user_id,place_id,rating,user_prefs
256,70,4,"['Educational', 'Therapeutic']"
256,453,4,"['Educational', 'Therapeutic']"
256,145,4,"['Educational', 'Therapeutic']"
256,164,3,"['Educational', 'Therapeutic']"
256,314,5,"['Educational', 'Therapeutic']"
256,361,5,"['Educational', 'Therapeutic']"
256,216,2,"['Educational', 'Therapeutic']"
256,865,1,"['Educational', 'Therapeutic']"
256,417,1,"['Educational', 'Therapeutic']"
256,307,2,"['Educational', 'Therapeutic']"
256,589,1,"['Educational', 'Therapeutic']"
256,767,2,"['Educational', 'Therapeutic']"
256,718,2,"['Educational', 'Therapeutic']"
256,454,2,"['Educational', 'Therapeutic']"
256,906,2,"['Educational', 'Therapeutic']"
257,859,3,['Sculpture']
257,387,5,['Sculpture']
257,15,4,['Sculpture']
257,767,3,['Sculpture']
257,599,5,['Sculpture']
257,338,4,['Sculpture']
257,160,4,['Sculpture']
257,229,5,['Sculpture']
257,766,5,['Sculpture']
257,271,4,['Sculpture']
257,543,2,['Sculpture']
257,716,1,['Sculpture']
257,368,2,['Sculpture']
257,207,3,['Sculpture']
257,203,2,['Sculpture']
257,584,2,['Sculpture']
257,662,3,['Sculpture']
257,436,3,['Sculpture']
257,525,2,['Sculpture']
257,189,2,['Sculpture']
259,347,5,['Kayaking']
259,189,4,['Kayaking']
259,578,4,['Kayaking']
259,312,4,['Kayaking']
259,393,5,['Kayaking']
259,560,4,['Kayaking']
259,619,4,['Kayaking']
259,201,2,['Kayaking']
259,185,1,['Kayaking']
259,490,3,['Kayaking']
259,360,3,['Kayaking']
259,491,1,['Kayaking']
259,904,2,['Kayaking']
259,685,3,['Kayaking']
259,591,3,['Kayaking']
259,387,2,['Kayaking']
259,34,1,['Kayaking']
260,44,5,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,580,5,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,805,4,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,885,4,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,898,5,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,325,3,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,412,4,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,642,4,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,835,4,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,618,3,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,326,3,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,404,3,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,552,2,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,70,2,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,855,3,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,833,3,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,342,2,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,45,1,"['Rice Fields', 'Family-friendly', 'Homestay']"
260,321,1,"['Rice Fields', 'Family-friendly', 'Homestay']"
262,198,4,['Boat Trip']
262,813,3,['Boat Trip']
262,438,5,['Boat Trip']
262,408,5,['Boat Trip']
262,721,3,['Boat Trip']
262,50,3,['Boat Trip']
262,137,3,['Boat Trip']
262,727,3,['Boat Trip']
262,584,3,['Boat Trip']
262,60,5,['Boat Trip']
262,40,2,['Boat Trip']
262,103,3,['Boat Trip']
262,290,1,['Boat Trip']
262,357,1,['Boat Trip']
262,882,1,['Boat Trip']
262,608,2,['Boat Trip']
262,320,3,['Boat Trip']
262,245,2,['Boat Trip']
262,760,2,['Boat Trip']
262,905,2,['Boat Trip']
263,797,5,"['Buddhism', 'Beach']"
263,380,3,"['Buddhism', 'Beach']"
263,526,5,"['Buddhism', 'Beach']"
263,385,3,"['Buddhism', 'Beach']"
263,230,4,"['Buddhism', 'Beach']"
263,279,3,"['Buddhism', 'Beach']"
263,13,3,"['Buddhism', 'Beach']"
263,515,5,"['Buddhism', 'Beach']"
263,115,3,"['Buddhism', 'Beach']"
263,749,5,"['Buddhism', 'Beach']"
263,296,3,"['Buddhism', 'Beach']"
263,702,2,"['Buddhism', 'Beach']"
263,454,1,"['Buddhism', 'Beach']"
263,386,3,"['Buddhism', 'Beach']"
263,162,2,"['Buddhism', 'Beach']"
263,361,2,"['Buddhism', 'Beach']"
263,872,1,"['Buddhism', 'Beach']"
263,803,1,"['Buddhism', 'Beach']"
263,629,2,"['Buddhism', 'Beach']"
264,260,4,['Scenic Views']
264,815,4,['Scenic Views']
264,320,5,['Scenic Views']
264,267,4,['Scenic Views']
264,449,5,['Scenic Views']
264,198,4,['Scenic Views']
264,370,3,['Scenic Views']
264,874,3,['Scenic Views']
264,312,4,['Scenic Views']
264,368,4,['Scenic Views']
264,113,2,['Scenic Views']
264,355,3,['Scenic Views']
264,628,2,['Scenic Views']
264,849,3,['Scenic Views']
264,134,3,['Scenic Views']
264,457,2,['Scenic Views']
264,682,3,['Scenic Views']
264,837,1,['Scenic Views']
265,790,4,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,347,5,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,799,4,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,560,5,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,95,4,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,497,5,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,821,3,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,881,5,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,631,5,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,293,5,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,269,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,761,3,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,918,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,751,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,616,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,118,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,773,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,337,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,865,1,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
265,530,2,"['Craftsmanship', 'Adventure', 'Homestay', 'Floating Market']"
266,547,5,"['Mekong Delta', 'Traditional Craft']"
266,747,4,"['Mekong Delta', 'Traditional Craft']"
266,470,5,"['Mekong Delta', 'Traditional Craft']"
266,667,4,"['Mekong Delta', 'Traditional Craft']"
266,335,5,"['Mekong Delta', 'Traditional Craft']"
266,655,4,"['Mekong Delta', 'Traditional Craft']"
266,65,4,"['Mekong Delta', 'Traditional Craft']"
266,890,3,"['Mekong Delta', 'Traditional Craft']"
266,854,4,"['Mekong Delta', 'Traditional Craft']"
266,438,5,"['Mekong Delta', 'Traditional Craft']"
266,131,2,"['Mekong Delta', 'Traditional Craft']"
266,530,2,"['Mekong Delta', 'Traditional Craft']"
266,848,2,"['Mekong Delta', 'Traditional Craft']"
266,436,1,"['Mekong Delta', 'Traditional Craft']"
266,177,3,"['Mekong Delta', 'Traditional Craft']"
266,288,1,"['Mekong Delta', 'Traditional Craft']"
266,146,1,"['Mekong Delta', 'Traditional Craft']"
266,429,3,"['Mekong Delta', 'Traditional Craft']"
266,157,2,"['Mekong Delta', 'Traditional Craft']"
270,611,4,['Scenery']
270,917,4,['Scenery']
270,845,4,['Scenery']
270,897,5,['Scenery']
270,415,3,['Scenery']
270,918,3,['Scenery']
270,199,5,['Scenery']
270,29,5,['Scenery']
270,747,3,['Scenery']
270,851,4,['Scenery']
270,222,1,['Scenery']
270,169,1,['Scenery']
270,919,2,['Scenery']
270,602,2,['Scenery']
270,533,2,['Scenery']
270,248,1,['Scenery']
270,89,3,['Scenery']
270,560,2,['Scenery']
270,517,3,['Scenery']
270,354,3,['Scenery']
272,422,5,['Local Market']
272,320,4,['Local Market']
272,552,5,['Local Market']
272,460,5,['Local Market']
272,321,3,['Local Market']
272,545,4,['Local Market']
272,675,5,['Local Market']
272,644,5,['Local Market']
272,481,5,['Local Market']
272,92,5,['Local Market']
272,745,1,['Local Market']
272,162,1,['Local Market']
272,452,2,['Local Market']
272,293,2,['Local Market']
272,927,2,['Local Market']
272,598,2,['Local Market']
272,426,1,['Local Market']
272,911,1,['Local Market']
272,501,1,['Local Market']
272,680,3,['Local Market']
273,163,5,"['Water Activities', 'Waterfalls']"
273,262,4,"['Water Activities', 'Waterfalls']"
273,173,3,"['Water Activities', 'Waterfalls']"
273,240,4,"['Water Activities', 'Waterfalls']"
273,218,5,"['Water Activities', 'Waterfalls']"
273,230,5,"['Water Activities', 'Waterfalls']"
273,378,5,"['Water Activities', 'Waterfalls']"
273,52,5,"['Water Activities', 'Waterfalls']"
273,327,4,"['Water Activities', 'Waterfalls']"
273,652,5,"['Water Activities', 'Waterfalls']"
273,475,1,"['Water Activities', 'Waterfalls']"
273,263,1,"['Water Activities', 'Waterfalls']"
273,93,2,"['Water Activities', 'Waterfalls']"
273,704,3,"['Water Activities', 'Waterfalls']"
273,472,1,"['Water Activities', 'Waterfalls']"
273,278,2,"['Water Activities', 'Waterfalls']"
273,388,2,"['Water Activities', 'Waterfalls']"
273,370,1,"['Water Activities', 'Waterfalls']"
273,41,2,"['Water Activities', 'Waterfalls']"
273,295,1,"['Water Activities', 'Waterfalls']"
274,727,4,"['Cultural Heritage', 'Coastal']"
274,326,5,"['Cultural Heritage', 'Coastal']"
274,43,5,"['Cultural Heritage', 'Coastal']"
274,374,4,"['Cultural Heritage', 'Coastal']"
274,401,5,"['Cultural Heritage', 'Coastal']"
274,323,4,"['Cultural Heritage', 'Coastal']"
274,751,4,"['Cultural Heritage', 'Coastal']"
274,273,4,"['Cultural Heritage', 'Coastal']"
274,216,5,"['Cultural Heritage', 'Coastal']"
274,726,3,"['Cultural Heritage', 'Coastal']"
274,174,2,"['Cultural Heritage', 'Coastal']"
274,771,2,"['Cultural Heritage', 'Coastal']"
274,365,2,"['Cultural Heritage', 'Coastal']"
274,658,2,"['Cultural Heritage', 'Coastal']"
274,680,1,"['Cultural Heritage', 'Coastal']"
274,514,2,"['Cultural Heritage', 'Coastal']"
274,352,2,"['Cultural Heritage', 'Coastal']"
274,357,3,"['Cultural Heritage', 'Coastal']"
274,31,2,"['Cultural Heritage', 'Coastal']"
275,263,4,['Water Activities']
275,787,5,['Water Activities']
275,797,3,['Water Activities']
275,906,4,['Water Activities']
275,529,5,['Water Activities']
275,884,5,['Water Activities']
275,230,4,['Water Activities']
275,218,5,['Water Activities']
275,219,2,['Water Activities']
275,642,2,['Water Activities']
275,24,3,['Water Activities']
275,72,2,['Water Activities']
275,897,1,['Water Activities']
275,463,2,['Water Activities']
275,552,3,['Water Activities']
275,383,2,['Water Activities']
275,331,2,['Water Activities']
275,687,3,['Water Activities']
278,85,4,"['Vibrant', 'Ancient Ruins']"
278,37,3,"['Vibrant', 'Ancient Ruins']"
278,301,5,"['Vibrant', 'Ancient Ruins']"
278,59,3,"['Vibrant', 'Ancient Ruins']"
278,876,4,"['Vibrant', 'Ancient Ruins']"
278,437,4,"['Vibrant', 'Ancient Ruins']"
278,242,5,"['Vibrant', 'Ancient Ruins']"
278,709,3,"['Vibrant', 'Ancient Ruins']"
278,690,4,"['Vibrant', 'Ancient Ruins']"
278,267,5,"['Vibrant', 'Ancient Ruins']"
278,294,2,"['Vibrant', 'Ancient Ruins']"
278,54,1,"['Vibrant', 'Ancient Ruins']"
278,148,2,"['Vibrant', 'Ancient Ruins']"
278,69,3,"['Vibrant', 'Ancient Ruins']"
278,634,2,"['Vibrant', 'Ancient Ruins']"
278,592,1,"['Vibrant', 'Ancient Ruins']"
278,465,2,"['Vibrant', 'Ancient Ruins']"
278,155,2,"['Vibrant', 'Ancient Ruins']"
278,725,3,"['Vibrant', 'Ancient Ruins']"
278,718,1,"['Vibrant', 'Ancient Ruins']"
279,679,3,['Ancient Architecture']
279,27,4,['Ancient Architecture']
279,84,4,['Ancient Architecture']
279,156,4,['Ancient Architecture']
279,392,3,['Ancient Architecture']
279,909,5,['Ancient Architecture']
279,638,5,['Ancient Architecture']
279,664,5,['Ancient Architecture']
279,107,5,['Ancient Architecture']
279,589,5,['Ancient Architecture']
279,374,2,['Ancient Architecture']
279,10,2,['Ancient Architecture']
279,864,2,['Ancient Architecture']
279,783,1,['Ancient Architecture']
279,839,1,['Ancient Architecture']
279,615,1,['Ancient Architecture']
279,498,3,['Ancient Architecture']
279,515,2,['Ancient Architecture']
279,725,1,['Ancient Architecture']
279,914,1,['Ancient Architecture']
280,4,3,['Statue']
280,64,4,['Statue']
280,737,4,['Statue']
280,717,4,['Statue']
280,315,3,['Statue']
280,243,3,['Statue']
280,58,5,['Statue']
280,143,3,['Statue']
280,219,5,['Statue']
280,753,4,['Statue']
280,339,2,['Statue']
280,120,1,['Statue']
280,97,2,['Statue']
280,66,1,['Statue']
280,291,3,['Statue']
280,71,3,['Statue']
280,718,1,['Statue']
280,197,2,['Statue']
280,308,3,['Statue']
280,149,2,['Statue']
281,401,4,"['Sculpture', 'Panoramic Views']"
281,242,4,"['Sculpture', 'Panoramic Views']"
281,562,4,"['Sculpture', 'Panoramic Views']"
281,880,4,"['Sculpture', 'Panoramic Views']"
281,730,5,"['Sculpture', 'Panoramic Views']"
281,62,4,"['Sculpture', 'Panoramic Views']"
281,460,4,"['Sculpture', 'Panoramic Views']"
281,338,4,"['Sculpture', 'Panoramic Views']"
281,155,3,"['Sculpture', 'Panoramic Views']"
281,238,3,"['Sculpture', 'Panoramic Views']"
281,753,1,"['Sculpture', 'Panoramic Views']"
281,786,2,"['Sculpture', 'Panoramic Views']"
281,585,1,"['Sculpture', 'Panoramic Views']"
281,272,3,"['Sculpture', 'Panoramic Views']"
281,633,2,"['Sculpture', 'Panoramic Views']"
281,890,2,"['Sculpture', 'Panoramic Views']"
281,214,2,"['Sculpture', 'Panoramic Views']"
281,142,1,"['Sculpture', 'Panoramic Views']"
281,652,1,"['Sculpture', 'Panoramic Views']"
282,888,4,['Ancient Architecture']
282,909,5,['Ancient Architecture']
282,490,5,['Ancient Architecture']
282,664,5,['Ancient Architecture']
282,638,4,['Ancient Architecture']
282,447,3,['Ancient Architecture']
282,797,4,['Ancient Architecture']
282,68,4,['Ancient Architecture']
282,156,5,['Ancient Architecture']
282,73,3,['Ancient Architecture']
282,224,3,['Ancient Architecture']
282,847,1,['Ancient Architecture']
282,470,1,['Ancient Architecture']
282,520,1,['Ancient Architecture']
282,685,3,['Ancient Architecture']
282,848,1,['Ancient Architecture']
282,320,1,['Ancient Architecture']
282,895,3,['Ancient Architecture']
282,679,3,['Ancient Architecture']
286,850,4,"['Ethnic Culture', 'Craftsmanship']"
286,750,4,"['Ethnic Culture', 'Craftsmanship']"
286,577,4,"['Ethnic Culture', 'Craftsmanship']"
286,635,4,"['Ethnic Culture', 'Craftsmanship']"
286,418,4,"['Ethnic Culture', 'Craftsmanship']"
286,606,4,"['Ethnic Culture', 'Craftsmanship']"
286,927,4,"['Ethnic Culture', 'Craftsmanship']"
286,132,5,"['Ethnic Culture', 'Craftsmanship']"
286,111,4,"['Ethnic Culture', 'Craftsmanship']"
286,579,4,"['Ethnic Culture', 'Craftsmanship']"
286,559,3,"['Ethnic Culture', 'Craftsmanship']"
286,819,3,"['Ethnic Culture', 'Craftsmanship']"
286,678,2,"['Ethnic Culture', 'Craftsmanship']"
286,410,1,"['Ethnic Culture', 'Craftsmanship']"
286,274,1,"['Ethnic Culture', 'Craftsmanship']"
286,39,3,"['Ethnic Culture', 'Craftsmanship']"
286,444,3,"['Ethnic Culture', 'Craftsmanship']"
286,225,2,"['Ethnic Culture', 'Craftsmanship']"
286,373,1,"['Ethnic Culture', 'Craftsmanship']"
286,490,2,"['Ethnic Culture', 'Craftsmanship']"
287,713,4,['Traditional']
287,323,4,['Traditional']
287,506,5,['Traditional']
287,598,4,['Traditional']
287,551,5,['Traditional']
287,680,4,['Traditional']
287,645,5,['Traditional']
287,591,4,['Traditional']
287,671,3,['Traditional']
287,335,4,['Traditional']
287,488,2,['Traditional']
287,400,2,['Traditional']
287,652,1,['Traditional']
287,592,2,['Traditional']
287,807,2,['Traditional']
287,923,1,['Traditional']
287,191,2,['Traditional']
287,47,1,['Traditional']
287,649,1,['Traditional']
287,375,2,['Traditional']
289,491,4,"['Hot Spring', 'Swimming']"
289,382,4,"['Hot Spring', 'Swimming']"
289,249,3,"['Hot Spring', 'Swimming']"
289,785,5,"['Hot Spring', 'Swimming']"
289,837,3,"['Hot Spring', 'Swimming']"
289,842,4,"['Hot Spring', 'Swimming']"
289,493,5,"['Hot Spring', 'Swimming']"
289,508,4,"['Hot Spring', 'Swimming']"
289,110,5,"['Hot Spring', 'Swimming']"
289,135,3,"['Hot Spring', 'Swimming']"
289,561,2,"['Hot Spring', 'Swimming']"
289,721,1,"['Hot Spring', 'Swimming']"
289,427,2,"['Hot Spring', 'Swimming']"
289,816,2,"['Hot Spring', 'Swimming']"
289,230,3,"['Hot Spring', 'Swimming']"
289,690,1,"['Hot Spring', 'Swimming']"
289,834,2,"['Hot Spring', 'Swimming']"
289,308,1,"['Hot Spring', 'Swimming']"
289,467,2,"['Hot Spring', 'Swimming']"
289,225,1,"['Hot Spring', 'Swimming']"
290,142,5,['Countryside']
290,817,4,['Countryside']
290,217,4,['Countryside']
290,229,3,['Countryside']
290,666,5,['Countryside']
290,459,5,['Countryside']
290,715,4,['Countryside']
290,471,4,['Countryside']
290,365,4,['Countryside']
290,596,3,['Countryside']
290,606,2,['Countryside']
290,783,2,['Countryside']
290,917,2,['Countryside']
290,16,2,['Countryside']
290,420,2,['Countryside']
290,888,2,['Countryside']
290,94,3,['Countryside']
290,207,1,['Countryside']
290,827,2,['Countryside']
290,631,1,['Countryside']
292,546,3,['Orchard']
292,263,5,['Orchard']
292,360,5,['Orchard']
292,187,4,['Orchard']
292,774,5,['Orchard']
292,728,4,['Orchard']
292,335,3,['Orchard']
292,39,4,['Orchard']
292,597,1,['Orchard']
292,108,2,['Orchard']
292,251,1,['Orchard']
292,504,2,['Orchard']
292,523,2,['Orchard']
292,926,1,['Orchard']
292,15,1,['Orchard']
292,825,3,['Orchard']
292,549,3,['Orchard']
293,105,5,"['Entertainment', 'Memorial']"
293,175,5,"['Entertainment', 'Memorial']"
293,903,4,"['Entertainment', 'Memorial']"
293,306,4,"['Entertainment', 'Memorial']"
293,922,5,"['Entertainment', 'Memorial']"
293,9,4,"['Entertainment', 'Memorial']"
293,235,3,"['Entertainment', 'Memorial']"
293,177,5,"['Entertainment', 'Memorial']"
293,895,4,"['Entertainment', 'Memorial']"
293,130,4,"['Entertainment', 'Memorial']"
293,501,1,"['Entertainment', 'Memorial']"
293,924,3,"['Entertainment', 'Memorial']"
293,579,1,"['Entertainment', 'Memorial']"
293,110,1,"['Entertainment', 'Memorial']"
293,447,1,"['Entertainment', 'Memorial']"
293,468,1,"['Entertainment', 'Memorial']"
293,877,2,"['Entertainment', 'Memorial']"
293,767,3,"['Entertainment', 'Memorial']"
293,372,1,"['Entertainment', 'Memorial']"
294,4,4,"['Pilgrimage', 'Wilderness']"
294,597,3,"['Pilgrimage', 'Wilderness']"
294,544,4,"['Pilgrimage', 'Wilderness']"
294,174,5,"['Pilgrimage', 'Wilderness']"
294,924,4,"['Pilgrimage', 'Wilderness']"
294,473,5,"['Pilgrimage', 'Wilderness']"
294,211,3,"['Pilgrimage', 'Wilderness']"
294,3,4,"['Pilgrimage', 'Wilderness']"
294,806,4,"['Pilgrimage', 'Wilderness']"
294,564,5,"['Pilgrimage', 'Wilderness']"
294,464,1,"['Pilgrimage', 'Wilderness']"
294,808,2,"['Pilgrimage', 'Wilderness']"
294,767,1,"['Pilgrimage', 'Wilderness']"
294,847,2,"['Pilgrimage', 'Wilderness']"
294,447,1,"['Pilgrimage', 'Wilderness']"
294,527,2,"['Pilgrimage', 'Wilderness']"
294,802,2,"['Pilgrimage', 'Wilderness']"
294,148,1,"['Pilgrimage', 'Wilderness']"
295,60,4,"['Boat Trip', 'Local Products', 'Bridge']"
295,24,3,"['Boat Trip', 'Local Products', 'Bridge']"
295,871,4,"['Boat Trip', 'Local Products', 'Bridge']"
295,891,4,"['Boat Trip', 'Local Products', 'Bridge']"
295,926,5,"['Boat Trip', 'Local Products', 'Bridge']"
295,727,3,"['Boat Trip', 'Local Products', 'Bridge']"
295,438,5,"['Boat Trip', 'Local Products', 'Bridge']"
295,31,4,"['Boat Trip', 'Local Products', 'Bridge']"
295,685,3,"['Boat Trip', 'Local Products', 'Bridge']"
295,26,5,"['Boat Trip', 'Local Products', 'Bridge']"
295,258,1,"['Boat Trip', 'Local Products', 'Bridge']"
295,65,3,"['Boat Trip', 'Local Products', 'Bridge']"
295,873,2,"['Boat Trip', 'Local Products', 'Bridge']"
295,428,1,"['Boat Trip', 'Local Products', 'Bridge']"
295,636,1,"['Boat Trip', 'Local Products', 'Bridge']"
295,275,2,"['Boat Trip', 'Local Products', 'Bridge']"
295,21,1,"['Boat Trip', 'Local Products', 'Bridge']"
295,626,2,"['Boat Trip', 'Local Products', 'Bridge']"
295,468,1,"['Boat Trip', 'Local Products', 'Bridge']"
295,172,2,"['Boat Trip', 'Local Products', 'Bridge']"
297,507,4,['Water Sports']
297,298,5,['Water Sports']
297,316,5,['Water Sports']
297,364,5,['Water Sports']
297,674,5,['Water Sports']
297,383,3,['Water Sports']
297,572,4,['Water Sports']
297,319,3,['Water Sports']
297,322,5,['Water Sports']
297,687,3,['Water Sports']
297,816,1,['Water Sports']
297,200,2,['Water Sports']
297,378,3,['Water Sports']
297,637,1,['Water Sports']
297,559,1,['Water Sports']
297,32,3,['Water Sports']
297,479,1,['Water Sports']
297,734,1,['Water Sports']
297,825,1,['Water Sports']
297,728,2,['Water Sports']
299,641,4,['Conservation']
299,400,5,['Conservation']
299,900,4,['Conservation']
299,922,4,['Conservation']
299,848,5,['Conservation']
299,175,5,['Conservation']
299,285,5,['Conservation']
299,902,3,['Conservation']
299,31,5,['Conservation']
299,385,4,['Conservation']
299,165,1,['Conservation']
299,260,1,['Conservation']
299,335,1,['Conservation']
299,527,3,['Conservation']
299,156,3,['Conservation']
299,478,2,['Conservation']
299,242,3,['Conservation']
299,565,3,['Conservation']
299,362,1,['Conservation']
299,368,1,['Conservation']
302,604,4,['Temple']
302,827,5,['Temple']
302,440,4,['Temple']
302,701,4,['Temple']
302,33,3,['Temple']
302,126,4,['Temple']
302,670,3,['Temple']
302,600,4,['Temple']
302,643,3,['Temple']
302,108,5,['Temple']
302,148,2,['Temple']
302,522,2,['Temple']
302,127,1,['Temple']
302,712,2,['Temple']
302,211,1,['Temple']
302,700,1,['Temple']
302,660,2,['Temple']
302,370,1,['Temple']
302,629,1,['Temple']
303,588,3,['Village']
303,871,4,['Village']
303,93,3,['Village']
303,579,5,['Village']
303,839,3,['Village']
303,461,5,['Village']
303,290,4,['Village']
303,707,4,['Village']
303,45,4,['Village']
303,721,4,['Village']
303,125,1,['Village']
303,518,2,['Village']
303,458,1,['Village']
303,459,2,['Village']
303,286,3,['Village']
303,848,1,['Village']
303,556,1,['Village']
303,204,3,['Village']
303,205,1,['Village']
303,701,1,['Village']
305,807,3,['Garden']
305,160,4,['Garden']
305,886,4,['Garden']
305,251,3,['Garden']
305,556,4,['Garden']
305,545,4,['Garden']
305,116,4,['Garden']
305,33,4,['Garden']
305,404,5,['Garden']
305,252,5,['Garden']
305,98,2,['Garden']
305,290,2,['Garden']
305,918,2,['Garden']
305,892,2,['Garden']
305,900,3,['Garden']
305,309,1,['Garden']
305,755,2,['Garden']
305,472,2,['Garden']
305,524,1,['Garden']
305,644,1,['Garden']
306,185,4,['Solemn']
306,391,5,['Solemn']
306,203,5,['Solemn']
306,66,4,['Solemn']
306,472,5,['Solemn']
306,46,5,['Solemn']
306,101,4,['Solemn']
306,925,3,['Solemn']
306,895,5,['Solemn']
306,542,5,['Solemn']
306,5,2,['Solemn']
306,411,3,['Solemn']
306,880,1,['Solemn']
306,39,2,['Solemn']
306,176,1,['Solemn']
306,667,2,['Solemn']
306,804,2,['Solemn']
306,27,1,['Solemn']
306,612,2,['Solemn']
307,781,4,"['Viewpoint', 'Lighthouse']"
307,826,4,"['Viewpoint', 'Lighthouse']"
307,76,3,"['Viewpoint', 'Lighthouse']"
307,547,4,"['Viewpoint', 'Lighthouse']"
307,761,4,"['Viewpoint', 'Lighthouse']"
307,157,4,"['Viewpoint', 'Lighthouse']"
307,398,5,"['Viewpoint', 'Lighthouse']"
307,847,5,"['Viewpoint', 'Lighthouse']"
307,132,4,"['Viewpoint', 'Lighthouse']"
307,279,5,"['Viewpoint', 'Lighthouse']"
307,627,1,"['Viewpoint', 'Lighthouse']"
307,576,1,"['Viewpoint', 'Lighthouse']"
307,23,2,"['Viewpoint', 'Lighthouse']"
307,907,2,"['Viewpoint', 'Lighthouse']"
307,524,1,"['Viewpoint', 'Lighthouse']"
307,674,2,"['Viewpoint', 'Lighthouse']"
307,173,3,"['Viewpoint', 'Lighthouse']"
307,223,1,"['Viewpoint', 'Lighthouse']"
307,51,2,"['Viewpoint', 'Lighthouse']"
307,79,1,"['Viewpoint', 'Lighthouse']"
308,663,4,"['Mountains', 'Bustling']"
308,346,5,"['Mountains', 'Bustling']"
308,840,5,"['Mountains', 'Bustling']"
308,112,5,"['Mountains', 'Bustling']"
308,417,3,"['Mountains', 'Bustling']"
308,133,5,"['Mountains', 'Bustling']"
308,593,5,"['Mountains', 'Bustling']"
308,564,3,"['Mountains', 'Bustling']"
308,320,4,"['Mountains', 'Bustling']"
308,522,4,"['Mountains', 'Bustling']"
308,582,2,"['Mountains', 'Bustling']"
308,430,1,"['Mountains', 'Bustling']"
308,742,1,"['Mountains', 'Bustling']"
308,830,1,"['Mountains', 'Bustling']"
308,728,3,"['Mountains', 'Bustling']"
308,665,2,"['Mountains', 'Bustling']"
308,580,1,"['Mountains', 'Bustling']"
308,868,1,"['Mountains', 'Bustling']"
308,143,3,"['Mountains', 'Bustling']"
309,86,4,['Lake']
309,172,5,['Lake']
309,609,5,['Lake']
309,263,4,['Lake']
309,476,4,['Lake']
309,146,4,['Lake']
309,383,3,['Lake']
309,47,5,['Lake']
309,166,3,['Lake']
309,778,4,['Lake']
309,312,1,['Lake']
309,784,3,['Lake']
309,44,2,['Lake']
309,583,2,['Lake']
309,528,1,['Lake']
309,93,3,['Lake']
309,542,1,['Lake']
309,735,3,['Lake']
309,604,1,['Lake']
309,523,1,['Lake']
311,549,4,['Architecture']
311,136,5,['Architecture']
311,822,5,['Architecture']
311,123,5,['Architecture']
311,286,4,['Architecture']
311,342,4,['Architecture']
311,300,4,['Architecture']
311,176,4,['Architecture']
311,111,4,['Architecture']
311,378,4,['Architecture']
311,754,2,['Architecture']
311,767,2,['Architecture']
311,827,2,['Architecture']
311,463,1,['Architecture']
311,100,1,['Architecture']
311,482,2,['Architecture']
311,616,1,['Architecture']
311,867,1,['Architecture']
311,432,2,['Architecture']
313,270,3,"['Shopping', 'Nature', 'Architecture']"
313,123,5,"['Shopping', 'Nature', 'Architecture']"
313,763,3,"['Shopping', 'Nature', 'Architecture']"
313,306,4,"['Shopping', 'Nature', 'Architecture']"
313,779,5,"['Shopping', 'Nature', 'Architecture']"
313,420,3,"['Shopping', 'Nature', 'Architecture']"
313,495,4,"['Shopping', 'Nature', 'Architecture']"
313,588,4,"['Shopping', 'Nature', 'Architecture']"
