user_id,place_id,rating,user_prefs
324,743,2.299027285793149,"[""Forest"", ""Local Activities"", ""Traditional Village""]"
324,231,1.6098802315560121,"[""Forest"", ""Local Activities"", ""Traditional Village""]"
324,317,1.2677927638261672,"[""Forest"", ""Local Activities"", ""Traditional Village""]"
325,131,3.5384930681235396,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,109,3.645071590649026,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,441,3.816413595102678,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,238,3.787694878302756,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,178,3.907805032676042,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,491,2.235353099310689,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,2,1.5051768407908885,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,514,1.8080951270883519,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,872,1.3020408167940027,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,562,1.8265609119283581,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,169,1.5772905798530472,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,582,1.4115302511543013,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,924,1.7051509246903487,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,297,1.956877920211329,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
325,759,1.4659164283827129,"[""Coastal Landscape"", ""Khmer Architecture"", ""Vietnamese Cuisine""]"
326,437,3.6621265915960093,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,657,3.8383673494305484,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,783,3.8316916144106736,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,641,3.6340002725488456,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,282,3.5986073604828026,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,639,3.674665438155564,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,686,3.9393678935068945,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,693,3.683175301718808,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,642,3.992417942369675,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,93,3.723742168373176,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,53,1.1699386880252474,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,892,1.988699964987729,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,758,2.046006562923605,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,854,2.0514325919893284,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,463,1.5487002762230437,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,890,2.1253949342223857,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,859,1.0666269964976192,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,451,1.6784259625105835,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,800,1.6161605707812372,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
326,466,1.3677596279573845,"[""Local Legend"", ""Traditional Games"", ""Floating Market"", ""Crafts""]"
327,378,4.00608349546561,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,663,3.902498250445005,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,108,3.9889594191418176,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,597,3.902863532288812,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,58,4.146698646781171,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,291,3.872243402164525,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,37,4.080603920736826,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,648,3.7228360130039473,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,253,3.7685890443303944,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,192,3.8687272521013814,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,657,1.3609100550559867,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,236,2.3013037507581036,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,739,1.7708928276166458,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,298,1.0466575969321337,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,16,2.0492937714499773,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,442,1.923734410025945,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,904,1.197360490621782,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
327,403,1.0180498634330262,"[""Cultural Landmark"", ""Altar"", ""Unique Landscape"", ""Architecture"", ""Revolutionary War"", ""Imperial Site""]"
328,838,3.759681380131117,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,317,3.860818757553594,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,96,3.7447243519322564,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,206,3.7765892670541206,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,584,4.0938401814056835,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,772,3.651743345960268,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,374,4.045418849554279,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,266,4.183862661699446,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,180,3.9052315924153396,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,689,1.873355884979327,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,680,2.2168407643130266,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,912,1.3877595084620882,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,814,2.063278554475675,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,328,1.721720431690334,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,740,2.488912698974066,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,842,2.003441636999194,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,546,1.9157422078227895,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,441,1.8526200050643076,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
328,235,1.769016862672975,"[""Clear Water"", ""Eerie"", ""Traditional Art"", ""Ferris Wheel""]"
329,391,3.7508220893675266,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,135,3.813271166075527,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,753,3.910612288544063,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,292,3.6845677896243716,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,72,3.8218625165483946,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,389,4.162527931967241,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,176,3.6763602691353325,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,498,3.5270583907109874,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,283,3.903033998933101,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,328,4.196414837673245,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,365,1.0041009012731554,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,118,1.2056048950590963,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,871,1.344062459086635,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,719,1.5553524835165957,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,448,1.3526868810721648,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,837,2.2092883296159176,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,151,1.148451199660582,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,337,2.1829595527164445,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,190,1.7897286980027787,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
329,21,1.2643171541101381,"[""Resort"", ""Palaces"", ""Military Equipment"", ""Boat Tours"", ""Mountain Range"", ""Hill""]"
330,256,3.884989794969802,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,735,3.665275254408327,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,416,4.143202604154372,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,272,3.570213508567959,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,817,4.159492538498931,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,427,3.7386783809551534,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,282,3.7722153414825366,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,543,4.102875877201596,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,313,3.8037760508216576,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,421,3.6559788388564693,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,687,1.7351555153533573,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,916,2.1244356481654023,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,396,2.036001150480902,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,744,2.1263048514017475,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,166,1.965587114612812,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,831,1.4337199636955062,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,95,1.4718647339557762,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,461,1.5764727521286104,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,336,1.8520459244280376,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
330,835,1.3441809955697375,"[""Commemorative"", ""Archaeology"", ""Dynasties"", ""Local Legend"", ""Hilltop""]"
331,675,3.6507787841709165,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,46,3.829316344823596,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,637,3.6242625486451345,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,766,3.595080043156618,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,280,4.128813523184117,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,289,4.115492632338351,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,239,3.6109204539417794,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,278,3.748057630253197,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,128,3.776121062036046,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,808,3.66089225718538,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,159,2.2178928189424187,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,345,1.5670711410934621,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,874,1.9600959424397855,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,490,1.7151388851625522,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,98,1.5624126913974536,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,43,1.8138672596292789,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,109,1.0952816492770818,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,502,1.1945572175809143,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,612,1.1904992248391706,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
331,301,1.8234855124377614,"[""Flora"", ""Monument"", ""Rural Setting"", ""Trading Port""]"
332,250,4.0427717550757825,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,369,4.018875192360133,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,445,3.9075724547802126,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,268,3.6697946531917065,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,152,3.5568706152055665,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,503,1.6525575194388542,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,427,2.460265438873075,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,764,2.249312067059117,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,254,1.1682946425855576,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,880,2.4345950474832554,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,86,1.9255458878590415,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,232,2.4772083376577605,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,401,2.2280277954439187,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,169,1.1506620312617977,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
332,31,1.9933916602675685,"[""Diving"", ""Restoration"", ""Advanced Technology"", ""Mythological"", ""Cross-cultural""]"
333,127,3.982944041992265,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,883,4.111593672890628,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,99,3.878278133405599,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,246,3.683080248917053,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,585,4.15878825364267,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,531,3.745664169345072,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,68,4.148260574741885,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,682,3.897221855853647,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,500,3.6520246738709568,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,668,3.8985095390047158,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,657,1.4468031608857266,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,656,1.8584806479080898,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,186,1.475469372154746,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,372,1.5493005316801383,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,728,1.5617730221879311,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,925,1.4988846687883552,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,142,2.1368812984029173,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,31,1.3831683041733938,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,503,1.0810811863339902,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
333,345,2.2986224392500176,"[""Buddhist Site"", ""Stone Sculpture"", ""Poetry"", ""Hidden Gem"", ""Cultural site""]"
334,856,3.755023417821322,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,141,3.8851330970948053,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,184,3.596621995343742,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,544,4.067621476659555,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,200,3.6407681488940153,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,266,3.74905640025696,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,216,4.099863017241382,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,180,3.6321934156933997,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,272,4.179400894570942,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,661,3.8438375564663483,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,2,1.9994603337409094,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,535,1.938308833482893,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,909,1.8789456825674913,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,89,2.3690155471425265,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,271,1.8427569843594533,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,426,1.2310608685467543,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,98,1.514964228960133,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,142,1.6842672673772894,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,510,2.338423666670562,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
334,282,2.253579785080315,"[""Lotus"", ""Ancient Site"", ""Boat Tours"", ""Thrilling"", ""Lacquerware""]"
335,16,4.056137293736201,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,418,3.88408616914232,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,90,4.021989826063672,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,490,3.686815596109894,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,445,3.5922424901238847,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,181,3.7465339772046953,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,672,1.0928445497892403,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,452,2.331467975022802,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,238,1.6600796437865732,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,268,2.2824183160144247,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,396,2.3888178400846805,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,657,1.704465766406841,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,419,1.6862280746911469,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,138,1.657985587023597,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,304,1.6315485719754135,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
335,313,1.1142968813763963,"[""Restoration"", ""Religious Sites"", ""Prison Site""]"
336,428,3.6706236662963523,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,644,3.978319939718639,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,403,3.842493051619301,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,195,4.1436156983226535,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,116,3.7357348630726857,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,294,3.9572866013739096,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,591,3.847464129988526,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,292,4.007247048147217,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,120,4.077759120786132,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,693,3.941603921626415,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,927,1.4088944757749255,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,12,2.059138337351521,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,76,1.3526485423663759,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,511,1.8890518452530254,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,393,2.191319040602357,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,788,1.8327642090852552,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,841,1.5671824678518873,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,866,1.4243415491651337,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,850,2.1392756128261388,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
336,342,1.1698663987753686,"[""Golf Course"", ""Terraced Fields"", ""Antiques"", ""Golf"", ""Plateau"", ""Community-focused""]"
337,398,3.5808808280680897,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
337,540,4.1466687571172285,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
337,728,3.8615290648868386,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
337,872,4.0007189698919685,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
337,724,3.727973371397655,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
337,128,4.143616029081223,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
337,879,1.6120903833610416,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
337,922,1.0671513558006573,"[""Tranquil"", ""History"", ""Agricultural Heritage"", ""High Altitude"", ""Ho Chi Minh Trail""]"
