user_id,place_id,rating,user_prefs
40,295,2.3597735644010767,"[""Longhouse Architecture"", ""Islands"", ""Commercial"", ""Recreation"", ""Tomb""]"
40,736,1.1498322044228304,"[""Longhouse Architecture"", ""Islands"", ""Commercial"", ""Recreation"", ""Tomb""]"
40,4,2.1994452582589212,"[""Longhouse Architecture"", ""Islands"", ""Commercial"", ""Recreation"", ""Tomb""]"
40,614,2.08690068919459,"[""Longhouse Architecture"", ""Islands"", ""Commercial"", ""Recreation"", ""Tomb""]"
40,122,2.0649892489208357,"[""Longhouse Architecture"", ""Islands"", ""Commercial"", ""Recreation"", ""Tomb""]"
40,219,2.0516036684065053,"[""Longhouse Architecture"", ""Islands"", ""Commercial"", ""Recreation"", ""Tomb""]"
41,466,1.8152754862305622,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,88,1.3009577693490069,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,793,1.1576004352618825,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,292,1.4809468416199953,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,635,1.5858444470798934,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,607,2.37012314072627,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,455,1.999540372648747,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,199,1.0249485694508715,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,915,1.7339310732769975,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,257,1.4506278466290148,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,829,2.2045789756710406,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,899,1.6646985836658286,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,525,1.6406564136012256,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,288,1.8952834346138507,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,457,1.1993305509699004,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,503,1.027142540619365,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,584,1.9815801460581968,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,273,2.405856047287526,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,674,2.1641445214843387,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
41,684,2.038070098511243,"[""Ancestral House"", ""Water Sports"", ""Artistic""]"
42,763,1.2563884030446326,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,817,2.3152064985686684,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,250,1.955152201313614,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,189,1.0054607148423313,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,828,1.0024276884208707,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,905,1.0192624272901591,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,393,1.6216277549945164,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,917,1.4201750039969807,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,898,1.963971617551452,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,806,1.9235146588636207,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,113,1.0702619580781723,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,455,2.383433318840609,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,494,1.6791682833982478,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,442,1.819996822459068,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,420,2.0002950075314794,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,198,1.2847098818770744,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,481,1.0036608544843424,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,238,1.8513809673789345,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,334,1.301650265605455,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
42,27,1.2431805798812818,"[""Vietnamese Art"", ""Symbolic"", ""Orchid Garden"", ""Adventurous"", ""Woodwork""]"
43,256,1.7847655373614417,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,805,1.076782455187925,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,721,1.8396843896781674,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,344,2.0934907683535315,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,414,1.7171023640656629,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,333,1.8951332781685593,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,114,1.6632203607917573,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,835,1.9838128607486172,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,739,2.120219068589577,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,849,1.3637850401681022,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,632,2.2945863980594874,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,776,1.7251043333788174,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,183,1.5110686881318585,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,846,1.2758485188732211,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,597,1.8784241337664955,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,443,2.091934992084477,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,334,1.9448406376327996,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,347,2.245468565489011,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,649,1.6077458375461493,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
43,13,1.6931328282861478,"[""Adventure Travel"", ""Concert Hall"", ""Spirituality""]"
44,812,1.143819869603424,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,533,2.022030742657569,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,223,1.2267636185987452,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,211,1.0691835834417325,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,307,1.7722211674766442,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,619,2.0820025980980703,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,664,1.602373380618649,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,712,1.9245673920708204,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,104,2.1186505966905624,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,193,1.266485830994187,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,371,1.9418510894861793,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,639,1.6548557598230054,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,838,2.1283123536698327,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,803,1.2432218781830762,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,762,1.6046182853542579,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,690,1.5323481096595617,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,514,1.8082742083977403,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,684,1.6317356256591353,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,234,1.4201558922574442,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
44,89,2.468432929109395,"[""Entertainment"", ""Port"", ""Gateway City"", ""Sand Sliding""]"
45,153,1.7339924229508414,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,585,2.0329645805613437,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,149,1.9058311454365913,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,520,1.6337248633705101,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,604,1.224897556095814,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,662,1.5506247381415292,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,563,1.0235176261405141,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,500,2.408756376371958,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,549,2.150270495236298,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,506,1.4213931748335757,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,488,1.0510044255217745,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,175,1.0964217033719987,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,239,1.7061901584764416,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,452,2.3464839574824463,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,37,1.9172414846248584,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,220,2.4273929386705544,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,515,2.163106515477336,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,399,1.6960910738047887,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,187,1.4112499520548778,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
45,700,1.4193898308629516,"[""Religious Site"", ""Ethnic Villages"", ""Mountain views"", ""Water Activities""]"
46,905,1.855277637029031,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,589,1.4239411503980384,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,450,1.0586456883677218,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,772,1.3039049144490937,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,825,1.7523499634193933,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,656,1.8493646977807747,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,307,1.2717753297026522,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,268,1.5530111328316194,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,715,2.0437310586052564,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,423,2.310554731915784,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,32,1.4355933954687226,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,294,2.1222513276827843,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,756,2.034201551744022,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,252,2.4756203272642843,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,461,1.701604307882577,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,721,2.0859968222360346,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,835,1.7794302326329265,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,584,2.344903588023242,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,655,1.0088266325985409,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
46,563,1.0838277858036696,"[""Rose Garden"", ""Cultural Tourism"", ""Imperial Gate""]"
47,42,1.5411230454954734,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,625,2.295429937805869,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,155,1.872358283589359,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,876,2.362602807288263,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,224,1.1888447656292236,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,134,1.849963921899973,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,740,1.513874014946767,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,199,1.0247407749868829,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,190,1.2760488983088076,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,292,1.7724492472384845,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,735,1.5266832439447882,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,419,2.407640916419747,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,845,2.391953131806469,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,703,1.2003511174391166,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,431,1.6597635084986135,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,79,1.0304624624265373,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,171,2.3983340637913497,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,34,2.3628242114786167,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,778,2.3110078592752257,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
47,678,1.6947011150622768,"[""Entertainment"", ""Water Feature"", ""Local Legend"", ""Folk Culture"", ""Lotus Fields""]"
48,776,1.350919759441534,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,834,1.1199092278164968,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,107,1.46078243949322,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,911,1.5444721421929706,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,854,1.3050980036385433,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,70,1.74186866867259,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,804,2.171323243233842,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,197,2.281729985407706,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,365,1.401313371257643,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,405,2.4186200736806125,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,928,1.0874409617439666,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,334,1.4815083219070069,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,434,1.6025762108828756,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,495,1.556569711227008,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,215,1.4630704556893241,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,48,2.2889176042883737,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,248,1.7261470395951692,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,174,1.3306185475436354,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,421,2.4137133842783625,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
48,560,1.2125106679461433,"[""Kids' Attractions"", ""Indigenous Culture"", ""Coastal Views"", ""Boat Tours"", ""Commerce""]"
49,786,1.3605016699290502,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,910,2.434588468762152,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,206,3.6169094707681833,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,521,2.33240468920679,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,497,1.2693551698164935,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,688,2.12591331792747,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,392,1.0729373656431473,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,927,1.9091913442664246,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,116,1.9638926742911322,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,739,1.7982105979880074,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,373,1.1182713033910214,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,187,2.437697083310867,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,730,1.7100963787790604,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,921,1.1915606665540581,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,654,1.9661991601711408,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,880,1.2368214442263175,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,673,1.2915728455625195,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,482,1.0423968260242475,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,648,1.4966386979348294,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
49,483,1.43983142607732,"[""Cultural Village"", ""Kids' Attractions"", ""Sand Dunes"", ""Pristine"", ""Shrine""]"
50,410,1.0071076303904105,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,336,2.088647304800702,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,234,1.3002766788913842,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,582,1.9416547956953067,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,167,1.8515268119008848,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,750,1.8805890364304412,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,731,1.0687449831634983,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,690,1.6059973333355688,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,283,1.887345832981399,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,64,1.0919976186844949,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,296,2.284595840539792,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,840,2.1243462670468674,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,329,1.1015163884056145,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,867,4.01552339120597,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,697,1.5125497896422921,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,613,2.0823776652950983,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,513,2.3933993828355966,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,580,1.0801364424926356,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,87,4.07056728550104,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
50,800,1.901399182693703,"[""Ecotourism"", ""UNESCO Heritage"", ""River Cruise"", ""Imperial"", ""Photography Spot""]"
51,705,1.7638012683579773,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,493,1.5734185439331498,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,713,2.153503047059407,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,210,2.010591961718579,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,197,2.3589974972444385,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,252,2.123492314963003,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,299,2.374117723085437,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,905,1.6810539067612131,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,610,1.5719471889795098,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,631,2.2004319139207213,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,872,1.7827896065411435,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,512,1.415505321974393,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,84,2.2847202848791586,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,189,1.7078491974790428,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,525,1.6817413223013045,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,926,1.3424191416694924,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,671,1.2218376517828289,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,330,2.35617193760046,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,222,2.3469675867510036,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
51,502,2.083344749281037,"[""Day Trip"", ""Devotional"", ""Souvenir Shopping"", ""Sunrise""]"
52,583,1.5158502806305298,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,216,1.7547201544278699,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,569,1.504656229790097,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,662,1.9989959501795342,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,213,2.251420147338627,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,264,1.9909905100272283,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,305,1.285084987431374,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,808,2.3594273022705075,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,757,1.5585561727028514,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,338,2.396632823334958,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,382,1.8929495415912818,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,197,1.7209018848865014,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,493,1.878179859676996,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,657,2.475496514664359,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,724,1.6420359221114034,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,201,2.4734825924057278,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,275,1.4846313465668823,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,777,1.093174761674682,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
52,561,1.5902081517441227,"[""Vietnamese Cuisine"", ""Wildlife Watching"", ""Church"", ""Inscription""]"
